-99 3.15333728147883 3.25209701464692 0.360580595212943 -99 -99 1.46986666219715 -99 1.41192829944719 0.697614880692913
2.49021695781476 -99 -99 3.78843631234975 0.551803220658896 -99 -99 -99 2.48946816505149 2.67501274731527
-99 -0.761561946157138 -99 0.66427275169332 -0.547109296392465 -99 -99 0.729755569343521 0.269003440372175 -99
-99 0.164392990868005 -99 -99 2.15667894713019 -99 3.22385715972226 -99 -99 1.11127646420753
-99 -0.113928644895553 -99 -0.310124205788068 -0.805684285612317 1.33776521005579 -0.339523823673224 -99 0.243995188256372 -99
0.424912211495677 -99 0.415502848380859 -99 -2.25421502061099 -3.53043333868004 -99 -99 -99 -1.40714537774969
-2.16384965203889 -99 -99 -99 -3.14367685989088 -0.179133892023725 -1.90454728302206 -99 -99 -99
-99 -99 -99 -99 3.45409100236249 2.7772128413069 -99 -99 -99 -99
1.02824125201619 1.02552055398972 -0.142188036658193 0.912684887282422 -99 -99 1.3703411055983 1.17603859801917 -0.533794584706203 1.56836975098091
-99 1.297477826418 0.928851233383407 -99 -99 -0.712693705780935 -0.173344038518673 -0.602041327513578 -1.41150583075023 -99
-99 2.93570942009594 0.858282173470394 3.12614325065028 -99 -99 -99 3.71628908096506 2.7611276804905 -99
-99 -0.702209465936153 -99 -99 -99 -0.998347984691468 -99 -99 -99 0.234349534012052
2.04377857153859 -99 -99 -99 -99 1.95752805361664 -99 2.83556674904447 -99 -99
-1.66614895968504 0.0278857923996332 1.43764188341082 0.827945826613132 0.704746992148123 1.72825585037958 0.969378777935485 -99 2.94998991938639 -99
-0.119170366486032 -0.529228546285413 -99 0.246857874023005 -1.00480289092389 -99 -99 -99 -0.984001419560707 -99
-99 -99 -99 -99 -99 -99 -99 -99 1.2354792938715 -99
-99 0.525736936824769 1.3048988437406 -0.217843680789335 0.485840607287064 -99 -99 1.8465346701075 -0.54847902621259 -99
-99 0.853880645674517 0.425673595125415 -99 0.411018949078289 -99 0.677977677845043 0.0173878279818547 -0.713536676604604 -99
1.97976285477501 1.51458517149247 0.455124537409197 -99 2.06553041669116 -99 1.60690254200363 1.08090390607013 -99 1.82101608279057
-99 1.88618320273526 -99 -99 0.855691959920457 -99 -1.16793497606028 -99 1.91628297670288 0.563661622288489
-99 -99 -99 -99 1.5977019842477 0.0294439484267368 -99 -99 -99 2.60391768956041
0.943543835380024 1.7024670298001 -99 0.571183807541639 -99 -99 1.25094625487791 4.41483420663823 2.05786081184258 1.83705700960081
-99 -99 3.07580038367027 3.14110483424956 1.03910307396697 0.122174337196421 0.760469611616687 1.56357178385888 2.15810493667286 1.57967610572006
0.942617264879265 1.67283182311698 -99 1.66504099501895 3.39332805926459 2.12568423086936 -99 -99 0.779056221276533 -99
