-0.0398789921782048 0.756303496126072 -1.32303646121926 -1.09133967966393 1.81099947114518 -99 -99 -99 -0.256409699211829 -99
-99 -99 -2.40979740337171 -0.522231636717349 0.313161801102481 -0.617056174104352 -2.03401262745174 -1.70988599554006 -1.80311936219009 0.233231643403141
-0.158595155564548 -99 -99 -1.60214415202356 1.54941454916214 -0.0391693649097173 -99 0.329330926721768 -2.02474030819997 0.317468880090728
-99 1.83433925673166 1.12642925603882 3.50399809562131 2.90115531138303 1.78033840850794 1.65202567215014 2.55593287634546 1.02209000873963 3.89353716165348
1.02829564834377 4.37602082971501 2.35256707943038 1.71464003649195 -99 3.10235625803448 2.53733807002835 2.48852779048101 2.58637406228207 -99
-99 0.165599145675605 -99 -99 -99 -99 -0.0706860031288896 0.927320467449591 0.50407469965946 -0.686785842553844
-99 2.26465766654966 4.20585176969475 -99 -99 4.70831925389641 2.87440128681171 3.46395889952933 3.14151498461851 3.45090310896137
2.60154972144452 0.971991086794069 2.10793211473363 0.624511738692946 0.950974467202506 1.57226072014474 -0.5558680613684 1.15545856465933 -99 0.181358595002573
0.125957771965255 -99 1.06241586775324 -0.679224053642406 1.92516656419387 -99 0.654280579295708 1.4061356754732 1.56226255508106 1.41885841454225
1.19332851811215 1.79040921203827 0.27061135826003 -99 -0.63186087157674 0.656288310565034 -99 -99 1.46829649165989 0.601404612221256
-0.871782711609363 -0.685038605572232 -1.35400810011384 1.31783127297289 -2.37656529187915 -2.5376579786555 -1.84226027917592 -1.84695404900071 -99 -2.09284585636113
-99 0.970645271977417 -0.159653571838095 -0.444295518997024 1.40994925636453 1.16313219489731 0.178200931317175 -99 -1.1434562452294 0.849258095960793
-99 -0.100775300705712 -0.101078072353937 -99 -0.635507464196756 -0.387736481185019 1.21527848193001 0.839554417094957 0.400777987614058 -99
-0.458621024762851 0.711013836864956 1.94076348013469 0.307683220206886 -0.26943247852183 -0.11520845188854 0.136744362928219 -99 -0.791582464243132 -0.553629633051195
-1.92177744131968 1.19421834468454 0.440276002858694 -1.66692432972233 -2.45303928854646 -0.18419434676842 0.636178501412573 -0.974138221172363 -0.229864689046647 -99
