-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 3.35819158430772 3.59578337398997 -99 -99 2.69305477945531 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 0.788900134341969 -99 -99
-99 -0.169070111280204 -99 -99 -99 -99 -99 -99 -99 -99
-0.653577820046006 -99 -99 -99 -99 1.57283043269949 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 0.730848126046409 0.64162517517428 -99
-99 -99 -99 -99 -99 2.36149524061232 2.98344968668849 1.45954272084388 -99 -99
-99 -99 -99 -99 1.24096983671305 -99 -99 -99 -99 -99
3.12136456417346 -99 0.681100043825811 -99 0.455197881535287 2.20927818114255 -99 -99 2.39075548700698 -99
-99 -0.567259225678909 -0.683460170889992 -0.369033064998785 -99 -99 -99 0.0776003912344349 0.137608632712031 -99
-99 -99 1.82866024019746 -99 1.17342270169827 0.814616302168406 -99 -99 0.53132843352773 -99
-99 -99 -1.33335795717922 -99 -99 -0.20484877950305 -99 -99 -99 0.188198912260886
-99 1.13421118152286 0.949678824890343 -99 -99 -99 -99 -99 0.0720939856036792 -99
3.56139110553529 2.92388428326534 -99 -99 -99 -99 -99 -99 2.96844825749735 -99
-0.394327376380834 1.50177389377495 3.60435062628906 -99 -99 -99 -99 -0.516041026737021 -99 -99
-99 -99 -99 -99 -99 -99 1.20600711403607 -99 -99 -0.61134496918426
-99 -99 -99 -99 -99 -0.515050505680736 -99 -99 -99 -0.106782119805353
-99 -99 -99 0.776014879341499 0.291947068537881 -99 0.00314184776023407 -99 -99 0.922489674924016
-99 -99 -99 1.28784200575025 -99 -99 -99 -99 -99 2.60293840070285
-99 -99 0.680186254317494 -99 -1.99878465527662 -99 -99 -99 -99 -99
3.083985390964 1.85474020929272 -99 -99 -99 -99 -99 -99 -99 1.49375692174742
-99 -99 -99 3.36113047370384 -99 -99 0.989210106728511 0.93967927975328 0.36960561493453 0.145548376188572
1.55131875857372 -0.604692092463778 -99 -99 -99 -99 -99 1.11203070150943 -99 0.879691099377544
-99 -99 -0.516050621102498 -99 0.892657711258656 1.04762348550448 1.51250914864816 1.24405703655956 -99 -99
-99 -99 -99 2.63884203141663 3.9746060449445 -99 -99 -99 -99 -99
0.0744617004046102 -99 -99 -99 -99 -99 0.195526371407489 -99 -99 -99
-99 -1.08388608872774 -99 -99 0.64124187582443 0.38546812258616 -99 -99 0.369711150572091 -99
-99 -99 -99 -99 -0.120920444853307 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -0.938341942817661 -99 -99 -99 -99
-99 1.65010519734503 -99 -99 -99 -99 -99 2.49670065732937 0.283585038156611 -99
0.0402196112743645 0.558780372540036 -0.30691281756217 -99 -99 -0.606739382927706 -99 -99 1.76859898619495 1.85906743726998
1.98385790011728 -99 2.88539969041351 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 2.88575218541516
-99 -99 -99 -99 -99 0.73487256056988 -99 -99 -99 -99
1.05110627270863 0.701816274363568 -99 -99 -99 0.934641068714621 -99 -99 -99 -99
-99 -99 3.48524216414903 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -1.00766104617051 1.66911877442789 -99 0.106329484998529 -99 1.14567250525415 -99
2.1560821377454 1.30247454155481 1.44455082252393 -99 -99 -99 -99 2.04112656178576 -99 -0.832448238797393
-99 -99 -99 -99 2.63378407588938 -99 -99 -99 -99 -99
2.7160599863833 2.26770781511125 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 0.351869628003448 -99 -99 0.515791681972236 -99 -99
2.71974160925257 0.737951696835694 -99 -99 -99 -99 -99 -99 -99 -99
-0.576892891954317 -99 -99 -99 -99 -99 0.870473790736528 -99 2.67130709226554 -99
-99 1.26742880112273 -99 2.28399129554581 0.549160758608619 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 1.03843790368351 1.92861365436338 0.73262558602784 2.15247284147682
-99 1.73933128664685 -99 0.932009148688397 -99 1.85490719162962 -99 -99 3.78459620403258 1.79732949589646
-99 0.537439457379729 -99 -99 -99 0.892380985709175 -99 -99 -99 2.55370371013092
-99 -99 -99 -0.30567478468626 -99 2.42429143930262 -99 -99 0.367551309618018 1.75869986055194
-99 -99 -0.362188835024448 -99 -99 -99 -0.235817678217233 -99 -99 -99
0.165139373872643 -99 -99 -99 -99 0.156026335770787 -99 -99 -99 -99
-2.42485785112363 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 0.320180628130044 0.425223218569237 -99 -99 -99 -99 -99 -99 0.639785561467024
-99 -99 -99 -99 -99 -99 1.17523168425752 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -0.691289417796429 0.214979668020803 -99 -99 0.555289096903261 -99 -99
-99 -99 -99 -99 -0.43027334777678 1.44973539206432 -99 -99 -99 -99
-99 -99 -99 -99 -99 -0.549367432896404 -99 -99 -99 2.36717988921512
