-99 -99 -99 1.01353465943036 -99 1.46062494619812 0.884508018236546 3.46332908874204 -99 -99
-99 -99 -99 -99 -99 0.25850905043886 -99 -99 -99 -0.380414185059071
-99 -99 -99 -99 -99 -99 2.94634933428776 -99 -99 -99
0.804541508748954 -99 -99 -99 -99 -99 -99 0.157187276511474 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -1.08718776270122 1.10142272183628 -99 -99 -0.253377297912267 -99 -99 -99
0.836079942617792 -99 2.21362432237555 -99 -99 -99 -99 3.16912241329203 -99 -99
-99 -99 -99 -99 -99 -0.95859500583068 -99 -99 -99 -99
-99 2.49108290127237 -99 -99 -99 -99 -99 2.05699396885767 1.48311954105539 -99
-99 -99 -99 -99 0.694128166050027 -99 1.21075565923521 -99 3.81375471430406 3.04807654909774
-99 -99 0.7137727357863 -99 2.0504744103372 -99 -99 -99 -99 -99
-99 -0.226377473685132 -99 -99 1.10689010499939 -99 -99 2.06998641414509 -99 -99
-99 -99 -99 -99 -99 1.27609400824436 -99 -99 -99 -99
-0.519268629186696 -99 -99 -0.56509141069953 -99 -99 -99 -99 -99 -0.0783096683651636
-99 2.0974299497346 -99 -99 -99 -99 -99 1.4339903684454 -99 -99
-99 -99 -99 -99 0.694426993960409 -99 -99 1.18305569075372 -99 0.888555821963966
0.399209271971248 0.0506109116776005 -99 -99 0.511420564815724 -99 -99 -99 -99 -99
-0.669267093759753 -99 -99 -99 -0.398410778281676 -99 -99 -99 -99 -99
-99 -99 -1.09159260642706 -99 -1.74887515285575 -99 -99 -99 -99 -99
1.37401137115677 -99 -99 -99 -99 0.388281564385132 -99 -99 -99 1.06239718637219
-99 -99 -99 3.6271527574035 -99 1.20596727380091 -99 2.67674034875735 3.56857999205165 -99
-99 0.0885185393345443 0.584801331822577 -99 -99 -99 -99 -99 -99 1.21010983957084
-99 -99 -99 -99 -99 -99 0.340592608956078 0.837272627828879 -1.30255690574489 -99
-99 1.79058254315196 1.40592574062304 -0.343988316580429 -99 -99 -99 -99 -99 1.95647841163167
-99 -0.406261524016906 -99 -99 -99 0.024059621890545 -99 -99 -99 1.13837809825753
1.47921623019075 -99 0.590204003545673 -99 -99 -99 -99 -99 -99 1.03423009136186
-99 -99 -99 1.39127494652543 -99 -99 -99 -99 1.35238503588756 -99
-99 -99 -99 -99 -99 -99 0.030113041858414 0.581715164954192 -99 -99
-99 -99 -99 3.12150797591453 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 3.36894006825002 -99 -99 2.26232520953848 -99
-99 -99 -99 -99 -99 -99 -0.501979738564403 -99 0.870381624744233 -99
-99 -99 -99 -99 -0.379620963798696 -1.49207744789352 -99 -99 -99 -99
