-99 -99 -99 0.611258908148928 -99 0.306801571676975 2.21945389308125 -0.0452127195930594 -99 -99
-0.920590043065613 -99 -0.805155175859897 0.201985624827058 -99 -99 -99 -99 -1.38642862026482 -99
-99 -99 -99 2.16547933470206 -99 -99 -99 0.595984904232684 -99 -99
-99 -99 -99 -99 -99 1.38896901428072 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -0.528372514051526 -99 -99 -99
-99 2.94832857407058 -99 -99 -99 2.58115748907084 -99 -99 1.17679766156797 -99
1.38963667479581 0.980110253625103 -99 -99 -99 -99 -99 -99 -99 -99
-99 0.0736217289933505 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 3.25889432210478 -99 -99 -99
-2.32439797519312 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 2.25355807614575 0.449344655606967 -0.946027203915124 -99 -99 0.579127667770311 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 0.430642635759982 0.0266904874832177
-99 -99 -99 -99 -99 -99 -99 -99 -99 2.32473728283091
-99 -99 -99 1.07750411681681 -99 -99 3.34398555659936 -99 -99 -99
-99 -99 -99 2.76222785275095 -0.0441287915505486 -99 1.98677340376488 0.0887323416212396 -99 -99
-99 2.6641308611587 1.4414384440219 -99 -99 -99 -99 -99 2.56631671159579 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
2.02377546988524 -99 -99 -99 -99 2.4321075761353 -99 -99 1.50378147112731 -99
-99 0.375927257866203 -99 -99 -99 -99 -1.26457066928717 -99 -99 -99
-1.78085281460326 -1.18961451664902 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 2.03795190927646 -99 -99 2.2906157866365 -99
2.20807351578358 -99 -99 -99 3.80275711123497 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 0.658252089252027 0.727031215944538 -99 0.12974354584665
-99 -99 -99 -0.813110878477354 1.51753617073553 0.874171908809455 -99 -99 -0.113501473101593 -99
-99 -99 -99 -99 -99 -99 2.20197478671983 1.71131375464022 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 2.06104102766822
2.45290526044175 2.7227693095841 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 0.238158576774398 1.97968479520923 -99 -99 -99 -99
-0.482826891513517 1.39462844512208 -99 -99 -99 -0.107077966835027 -99 -99 -99 -99
