-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
1.56535285561235 -99 -99 -99 -99 -99 -99 -99 0.946618371363618 -99
-99 -99 -99 -99 -99 -1.16162834003699 -1.69867360327558 -99 -1.38313471408055 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
0.807499426518001 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 2.84523127990313 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -0.671246554452842 -99 -99 -99 -1.69092238627452 -99 -99 0.977345995051163
-99 1.36724650250917 -99 -99 -99 -99 -99 -99 -99 -99
2.6128606823427 -99 -99 -99 2.36835573709105 2.92202755907907 -99 4.27292472166712 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -0.227630698627739 -99 -99 -0.22142844578136 -99 -99 -1.10289578924871
-99 -99 -99 -0.722077893436767 -99 -99 0.263692863090967 -99 -99 -99
-99 1.30865473777607 -99 0.160751681745614 -99 -99 -99 -99 1.33496545270374 -99
-99 1.32609600332343 -99 -99 -99 1.44009971687197 -99 -99 -99 -99
-99 -99 -99 1.83811854244726 -99 -99 1.16949843142241 -99 -99 -99
-99 -99 2.80315086663055 -99 0.843715240992539 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.724750905148026 -99 -99 0.501733845578673 -99
-0.0465066475397167 -99 0.101412794095877 -0.236557904981018 -1.94047641707365 -99 -99 -99 -0.528123277284515 -99
-99 -99 -99 -99 1.87927213368483 -99 -99 -99 -99 -99
0.456779244552744 0.496763425921492 -99 -99 -99 -99 -99 2.28989008029025 -99 -99
-99 -99 -99 -99 0.53888989528929 -99 -99 1.08848097795979 -99 1.43872404288973
-99 -99 -99 1.5026144586138 -99 -0.410035485563009 -0.489114609957553 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -0.478688045222535 -99 -99
-1.01170820043515 -99 -99 -99 -99 -99 -99 -99 -99 -0.19937241669262
-99 2.67731380301032 -99 2.52493694151947 -99 -99 -99 -99 -99 2.2869628852648
-99 -99 -99 -99 -99 -99 -99 -99 -99 1.38625215555945
-99 -99 -99 -99 -99 -99 -0.317781295835739 -99 -0.202823245844184 -99
-99 -99 3.28115688911184 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -0.48088113169548 -99 -99 -99 0.923985610596486 -99 -99
-99 -99 0.70814864612379 -99 -99 -99 1.24868733590864 1.7213259692088 -99 0.879805095877343
-99 0.162918983024581 -99 2.24926408030704 -99 -99 -99 2.10221240062427 0.775859772636864 -99
-99 -99 -99 1.98695156132352 1.43720860865606 -99 -99 -99 -99 -99
-99 0.151928818236347 -99 -99 -99 -99 -99 -99 -0.0396018003671281 -99
-0.869570114076107 -99 -99 -99 -99 -99 -99 -99 -0.802649724768637 -99
-99 -99 1.50025816416428 -99 2.24119656964187 4.63593409687574 0.943007330637066 -99 3.78571443112581 -99
-99 2.36787424037291 -99 -99 -99 -99 0.362466650805622 1.34744509528735 -99 -99
1.38726540713549 -99 1.36972110097595 2.34620593310692 -99 -99 1.21929646392773 -99 -99 -99
-99 -99 -99 -99 -99 3.41484969903797 -99 -99 1.41796501047037 -99
-99 2.26559949497834 3.63142544018526 -99 -99 -99 2.84839972390563 2.31344371464159 -99 3.30826140997242
-99 -99 0.398404711963525 -99 -99 -99 0.0717841102855705 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 1.2070423214846 -99 2.18884168216454 -0.317088983401828
1.32227382418691 -99 -99 4.27270596319406 -99 -99 1.3822675289226 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 1.04503179607305 -99 -99
-99 -99 -99 -99 -99 -99 -99 1.76173207082781 2.3299105543134 -99
-99 -99 -99 -99 -99 -99 -99 2.11123944046401 -99 -99
-99 -99 3.00592758126892 -99 -99 -99 -99 -99 -99 2.20311595325911
-99 2.22780453005618 -99 -99 -99 -99 -99 0.005311029597311 2.38661786569338 0.563209707852606
-99 -99 -0.131598076537297 -99 -99 1.89902952956731 -99 -99 -99 0.456413347728952
-99 -99 -99 -99 -1.94376280969728 -99 -99 -1.24510533502867 -99 -99
3.05923167526474 0.329388138042445 0.967022702095699 -99 -99 -99 -99 -99 -99 -99
-99 -99 -1.06545878740476 1.32406812512643 -99 -0.0247553582691586 -99 0.347495750383393 -99 -99
-99 -99 0.563471556738204 -99 -99 1.29664671953883 -99 -99 -99 -99
-99 -99 -99 -99 2.40416057475321 1.7194005769948 -99 -99 1.06623379948924 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 0.817516648320621 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 1.85805564140209 -99 -99 -99
-99 1.73562114414169 -99 -99 -99 -99 -99 -99 1.19631128987074 -99
-99 -99 -99 -99 -99 0.171593106749099 -99 -99 -99 0.42920493479172
-99 -99 -99 -99 -99 -99 -99 -99 -99 1.15592700132406
-0.167136439243706 -99 -99 -99 -99 0.80603344300412 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.94207090132959 -99 -99 -99 -99
2.09604840045065 0.224845703661606 -99 -99 -99 -99 1.39554996790233 0.985074903088326 -99 0.20877945879368
-99 -99 -99 -99 -99 -99 -99 -99 1.06720001290368 0.313851885360766
2.34637292631227 0.785001903995272 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 0.00390604571927078 -0.452675873403567 -99 -99 -99 -99
-99 -99 -99 -99 -0.107690322168074 -99 -99 -99 -99 -0.557218544102693
-99 -99 1.7588473183448 1.57773394661519 0.435196180340503 0.590637012318249 2.0986003408168 -99 -99 -99
-99 -99 1.61106349390058 -99 1.29381926597861 -99 -99 -99 -99 1.18445937975289
-99 -99 -99 1.69003797534314 0.00725962820310322 2.18982375623056 1.79313989223605 1.31420367782335 -99 -99
4.13806519362053 -99 -99 -99 -99 2.49663574666012 -99 -99 -99 3.81145167732246
0.959767193928979 -99 -99 1.87422485362521 -99 -99 -99 -99 -0.240326623002901 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-0.157211053319322 -99 -99 -99 -99 1.42205327877867 -0.201735690598607 1.61431964506563 -99 -99
-99 -99 -99 -99 -99 -99 0.587614323982201 -99 -99 -99
-99 2.53683391286563 -99 -99 -99 -99 2.39306851198745 -99 -99 -99
-99 -99 -99 -99 -99 2.6524095429847 -99 -99 1.43065655123897 -99
-99 -99 -99 -99 -99 -99 -0.118487186798909 -99 1.39425829647387 -99
-99 2.63312854329963 0.0444918631068378 -99 -99 -99 -99 -99 -99 2.67305598299005
-99 -99 -99 -99 -99 -99 -99 -99 -99 2.06190915647113
-99 1.45535302178173 -99 -99 -99 -99 -99 1.83800794014497 -99 2.36530183360629
-99 -99 0.715077409356562 -99 -99 -99 -99 3.15895772709969 -99 -99
-99 1.88601897658436 -99 -99 -99 1.05156145357895 -99 -99 -99 2.09251823518712
-99 -99 -99 -1.02761314849544 -99 -99 -99 -99 -99 -99
-1.81559984279767 0.0700481899964097 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 1.88065721479554 -99 -99 -99 -99 1.6893604148732 4.45783509743678 -99 -99
-99 2.68157215512275 -99 0.581656470044846 -99 -99 1.47130752498158 -99 1.64133360876248 -99
-99 -0.437652313963405 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -1.42014270360271 -99 -0.403598101716176 -99
-99 0.838435523820549 -99 1.1787816716672 -99 1.01765626263406 -99 -99 1.03042234017445 -0.024217828190598
-99 -99 -99 -99 0.662002851641801 0.860173577060674 0.864138901970939 0.092354715852659 -99 -99
-99 0.14150248820968 1.047668676149 -0.973884184638711 -99 0.735041858205489 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.74811663647502 4.73385641447613 -99 -99 -99
-99 -99 -99 -99 2.42284356306203 -99 -99 -99 1.4317196433365 -99
-1.07705762436832 1.07394107417876 -99 -99 -99 -99 -0.524821980015514 -99 -0.171855942539835 -99
2.86750391249786 -99 -99 1.53553906146084 -99 -99 0.543740751850535 -99 -99 -99
-99 0.227018231495228 -99 -99 -99 1.81661226494885 -99 -99 -99 -1.17394979618199
-99 -99 1.68800602282724 -99 -99 -99 -99 -99 -99 -99
-0.735559833078414 -99 -99 -99 -99 -99 -99 1.35769472422738 -99 -99
-99 -99 1.10682574817616 -99 -99 4.63216412437359 4.42882975579609 -99 -99 -99
1.00546287792121 3.78047939872681 -99 -99 -99 -99 -99 -99 1.24273814199434 2.87384413713477
-99 -99 -99 -99 -1.57921763262332 -99 -0.0275911465836387 -0.576005270770313 -99 -99
-0.545339062289713 -99 -99 -99 -99 -99 -99 -99 -0.844012359021622 -99
-99 -99 -99 -99 0.18058143083419 -99 -99 -99 -99 -99
-99 -0.0199960107638131 -99 -99 0.041209096118067 1.47860922497899 1.19740755641165 2.36097460302853 -0.526624053212462 0.730719166420614
-99 -99 -99 -99 -99 1.02895476060831 -99 -99 -99 3.76735265618335
-99 -99 -99 -99 -99 -99 -99 2.24421745428206 1.22338979645233 -99
-99 -1.35238757667875 -99 -0.860994634359842 -99 -99 -99 -99 0.481733447533741 -1.18742732605054
-99 -99 -99 0.865612561453057 -99 -99 -99 -99 1.62262384305481 1.73395856038611
-99 -99 -99 1.01453602277624 -99 -99 -99 -99 3.3284731283084 1.51658946690377
0.218593240183019 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 2.09761157203195 -99 -99 -99 1.9944187636239 -99 -99 -99 -99
3.16100575859465 -99 -99 -99 2.47082520956454 4.67015888295235 -99 -99 -99 2.34430899234762
-99 -99 -0.748534506132405 1.83825177629433 -99 -99 -99 -99 -99 -99
0.882764739385991 -99 -99 4.55458153555241 0.930037283348341 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 0.527811983052804 0.124747510380933 -99 -99
1.74122665840577 -99 -99 2.47997025691758 -99 -99 -0.020300508008676 -99 -99 1.40550310234839
-99 -99 -99 -99 0.414998405186135 -99 -99 -99 -1.3449090047596 -99
0.695691356036468 1.33233663797303 -99 -99 -99 -99 1.77489275664879 1.07905751575998 3.16180668456922 -99
-0.0617090096868889 -0.0311327786631406 1.09774365626608 -99 -99 -99 -99 0.749230917903917 -99 -99
-99 -99 -99 -99 2.20610075362305 -99 0.683247584542601 -99 -99 -99
-99 0.242007084366644 -0.440239249027039 -99 -99 -99 -99 -0.288414556115866 -99 -99
-99 -99 0.962832110332643 -99 -99 -99 -99 -99 -99 -99
-1.14314722557687 -99 -99 -99 -99 -99 -99 -99 -99 0.772772603458761
2.72195362990644 3.10666552903429 -99 -99 -99 4.62416257596733 -99 -99 -99 -99
-99 2.46354046168288 -99 0.0125227539949853 -99 -99 -99 -99 1.14161308279899 -99
-99 1.60352129431745 -99 -99 -99 1.38053625881155 -99 -99 -99 -99
-99 2.7813263712214 -99 -99 -99 -99 2.03715589559133 -99 1.30355345257806 -99
-99 0.919436412860133 1.55521321831333 -99 1.12583076392536 -99 -99 2.97604060504173 -99 0.127075971871478
3.58584664396188 1.6127569868567 -99 -99 -99 -99 -99 -99 -99 -99
-99 1.94184417609863 -99 -0.386287678864614 -99 -99 0.343841075236485 -99 -0.0769077665200435 -99
2.17037848774352 -99 -99 -99 -99 -99 -99 -99 2.08676673172156 -99
-99 -99 -99 -99 -99 0.302675938928904 -99 -99 -99 -99
-99 -99 0.987197210062407 -99 -99 -99 -0.26983136787852 -99 -99 -99
-99 -99 -99 -99 -99 1.18985854661697 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.50280175833664 2.05670854364445 -99 -99 -99
