-99 -99 -99 -99 -99 1.90393815646569 -99 -99 -99 -0.670389219657554
-99 -99 1.35505012098046 -99 -99 -99 -99 -99 -0.425530320777457 -99
-99 0.36518008003882 -99 -99 0.177905104881114 2.78282090353353 -99 -99 0.2438173289521 -0.432664877471364
-99 -99 -0.719757117034361 -99 -1.65165398763735 -99 -99 -0.88577870539314 -99 -99
-99 -99 -99 -99 1.97991321598728 -99 -1.00677952211603 -99 -99 -99
1.07183974279747 -99 1.43178005734156 -99 1.6438305064413 1.52707379693245 -99 1.72654576652881 1.22783020116174 -99
-99 -99 -99 -99 1.10951185506108 -99 0.268629068484742 -99 -99 1.43996448774424
-99 -99 2.99553473726286 -99 -99 3.02570642793191 -99 -99 -99 -99
-99 -99 -99 1.01324928479695 1.90101129529687 -99 -99 0.614664961829126 -99 3.19638318903661
-99 -99 0.17809208700205 -99 -1.23749948805625 -99 -0.00048987359089514 -2.16334216563497 -99 1.39551665086879
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -0.867890055094874 -0.331050364912625 0.380981631379681 -0.462914468092274 -99 -99 -0.725289764374897
-0.923859993061761 -99 -99 -99 -99 -99 -99 -99 0.335540995150189 -99
-99 -99 0.338911839075338 -99 -99 -99 -99 -99 -99 -99
0.762372332814331 -99 -99 -99 -99 -99 0.69540958804675 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 0.333682670792833 -99 -1.07467036879715 -99 0.363443579551866 -0.0526581374224535 -99 -99 -99
-99 -99 -99 0.0743687386426637 -99 -99 -0.862558157865291 -99 -0.06158585329466 -99
0.704270813540053 0.331711975458931 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -0.060202178264138 -99 -99 -1.19504029721489 -99 0.594333861839363 -99 -99
-99 0.423730983895263 -99 -99 -99 -99 -99 -0.655743971505274 -99 -99
0.516142659710942 -99 -99 1.81513061032339 -99 -99 -99 -99 1.49309414278832 -99
-99 -0.00631886168682638 -99 -99 -99 0.522653810986432 -99 -0.518026620084426 -99 -99
-99 -99 -99 -99 3.07734056022783 -99 -99 -99 -99 -99
-99 -99 -99 -99 2.13679688561325 -99 -99 2.18347446427168 -99 -99
-99 -99 -99 3.33603122237009 -99 -99 -99 -99 -99 -99
-99 -99 -99 3.19891591301919 -99 3.75398767137937 2.68290842819164 -99 2.9454592913377 -99
1.05762564927066 -99 -99 -99 -99 1.80537318386989 -99 -99 -99 -99
-99 -99 -99 -99 1.03308198286401 -99 -1.13225535464222 2.37949045943928 -99 -99
-99 0.256025382860302 -99 -99 -99 -0.129017848875862 -0.101522559947203 -99 0.787979863092767 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-2.01439312083226 -99 -99 -99 0.0931095146778943 -99 -99 -99 -99 -99
-99 1.48089633138045 -99 -99 0.611058078359743 -99 -99 0.684113885559293 -99 -99
-99 -99 -99 -99 -0.241151499420432 1.01230424124229 -99 0.0812175208756748 -99 -99
-99 -99 -1.42283465274136 -99 -99 -99 -0.306984452460566 -99 -99 0.036985781358173
-99 1.66738133178269 -99 -99 -99 -99 -99 -99 2.99458933668688 -99
-99 -99 -99 -99 -0.722797165768985 1.49608511987412 -99 1.28704168655194 -99 -99
-99 -0.708288483810297 -99 -99 2.1598491274491 -99 -99 -99 -99 1.69258901026272
-99 -99 -99 -99 -99 0.228934001707497 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 1.66326403019524 -99 -99
-99 -99 -99 0.779967583861982 -99 -99 -99 -0.712009165018774 -99 -99
-99 -1.32253242089706 -99 -99 -99 -99 -99 -0.627932090099709 -99 -0.814866600582842
-99 -99 -99 -99 -99 -99 3.0768953687937 -99 -99 -99
-99 -0.727760022360388 -99 -99 -99 -99 0.0328376454338782 -99 -99 -99
-99 -99 -99 -1.56032608897446 -99 -99 -1.45492824573574 -0.286172857439853 -99 -99
-99 1.61719754126602 -99 -0.319391766562892 -99 -99 -99 -1.17396864681235 -99 -99
-0.329338700496842 -1.50046273855262 -99 0.419833090779482 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 0.959157101725096 -99 -99 -99
-99 -99 -99 -99 -99 -0.677990142559597 -99 -99 -99 -99
0.00504436059935909 -99 -99 -99 -99 -99 -99 -99 -0.169903604407794 -99
-99 3.57087192799463 0.095897525110481 -99 -99 -99 -99 -99 2.52462009867327 -99
-99 -99 -99 -99 -99 0.353755468899523 -99 -99 0.736064237953077 1.26671696024983
0.485241828320068 -99 -99 -99 -0.0765615212593842 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 2.76599241306359 1.87759944278751 3.11107185929097 -99 -99
-99 -99 -99 -99 2.10801742456374 -99 -99 -99 1.57996082481619 1.81799693114904
-99 -99 -99 -99 -99 -99 -99 -99 -99 0.1020694078079
-99 -99 -99 2.75139697725729 -99 1.4687788325168 -99 -99 -99 -99
-99 -99 -99 0.40342984439309 -99 -99 -99 -99 1.77506840238038 -99
-99 -99 -99 -99 1.29363821350648 -99 -99 -99 -99 1.80701755104284
-99 -99 0.822374671279164 -99 -99 0.797387940201584 -99 -99 -99 -99
-99 -99 -99 2.18465227110373 -99 2.87194820303204 3.29248866591641 -99 -99 -99
0.600158585717023 -99 -99 -99 -99 -99 1.25984056929009 -99 -99 0.229873541412558
-99 -99 -99 -99 0.796936322859231 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -0.626237144777697 -99 -99 -99
-99 -99 -0.839755103064552 -99 -99 0.115348568884507 -1.17592339072712 -99 -99 -0.894895656111849
-99 -99 -99 1.18220437719035 -99 -99 3.8687026310937 -99 -99 2.36864589485868
-99 1.71861001657883 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 2.58392745506272 -99 -99 -99
-99 -99 1.96669859536072 -99 -0.117087919068449 -99 2.78427235727191 3.2390310166704 -99 -99
-99 -99 -0.259924287994772 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 1.23579786609958 -99 -99 0.893435551530493 -99 -99
1.51981955879035 -99 -99 -99 -99 -99 -99 -99 1.9768697000124 -99
-99 -99 1.05137101861499 -99 -99 -99 0.689794921827423 1.59647844612666 -99 -99
-99 -99 -99 1.60405243068688 -0.735403626613962 2.42468850384681 -99 -99 -99 0.8808628717256
3.44088298229638 -99 -99 -99 -99 -99 -99 -99 -99 0.865444079340286
-99 -99 2.53766326747603 -99 2.18346559000291 -99 -99 -99 -99 -0.320872529614514
-99 2.72863882059918 -99 -99 -99 0.177487314530927 1.52118435559819 -99 1.99356021706886 -99
-99 -99 -0.802291753525353 -0.438715135589974 -99 -99 -99 -99 -99 -2.16696604947498
-99 -99 -99 -99 -99 -99 4.07358818398037 -99 -99 1.5280584067842
-0.181384755907807 -99 -99 -99 -99 0.371710160711622 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 2.97128074673285 1.05029023765229
-99 -0.903392433303973 -99 0.466553682392338 0.524396609518476 -99 -99 -99 -99 -99
2.68212949654035 -99 0.806891808508958 1.05855952197612 1.65927668543366 -99 -99 -99 -99 -99
3.01089249672373 -99 1.1685774101624 -99 0.480461389225153 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 1.31895610832553 -99 -99 -99
-99 1.77509909500324 0.481535478730008 0.0608727959011922 -99 -99 -99 0.0280793848081559 -99 -99
-99 -99 -99 -99 0.798131201809348 -99 2.26500402527791 -99 -99 -99
-99 2.15743599943904 -99 -99 -99 -99 -99 -99 -99 -99
1.40481375227756 -99 -99 1.3396908302285 1.51554370313478 -99 -99 -0.315775400236429 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 0.379434551399514 -99
4.34539471853458 -99 3.96324774871941 -99 2.8482351507807 2.33486988387001 -99 3.45261279331286 -99 2.72315257425633
-99 -99 -99 -99 -99 -99 0.0690115412464291 -99 -99 -99
2.56357357875958 -99 -99 -99 -99 1.91642572655167 -99 -99 -99 -99
0.144589728111006 -99 2.14639609179115 -99 -99 -99 1.11476156210543 -99 -99 -99
-99 -99 -99 -2.6460662859847 -99 -1.58606901533498 -99 -99 -99 -99
-99 -99 -99 1.46893790046839 3.76275416340577 2.6072776863152 -99 -99 1.77464305998862 -99
-99 -99 -99 -99 -99 -99 -99 0.513323597607791 2.77792446381129 -0.415519016085173
-99 -99 1.92111019192701 -99 -99 -99 -99 -99 3.11026786667985 -99
