-99 -99 -99 -99 1.04463092836822 -99 3.12909666117504 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 1.92191840903195 -99 -99 -99 -99 -99 -99 -99
0.884020688255586 -99 -99 -99 -99 -99 -99 -99 1.53479798323245 -99
-0.296593921281295 -99 1.81010583062797 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 2.80613600745805 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -1.21322348884823 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 2.35175126102267 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 1.42239742300984 -99 -99 -99 -99 -99 -99
-99 -99 0.684182874336901 -99 -99 -99 -99 -99 -99 -99
0.794172917393344 -99 -99 -99 -99 -99 3.55876323476531 -99 -99 -99
-99 -99 -99 -99 2.65038393920447 -99 -99 -99 -99 -99
2.62710315209521 -99 -99 -99 1.89889356900488 -99 -99 -99 -99 -99
-99 2.59231078133627 -99 -99 -99 -99 -99 -99 4.23219617714785 -99
-99 -99 -99 -99 -99 -99 -99 -99 2.15746448978726 2.42071685047447
-99 -99 -99 -99 -99 -99 -99 -99 -99 -0.798987431217751
-99 -99 -99 -99 -99 -99 -99 -99 0.424501560385762 -99
-99 -99 -99 -99 -1.09073100821286 0.293008544332985 -99 -99 -99 -99
-99 -99 -99 1.32164190746952 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 0.193971091265601 -99 -99
-99 2.47893605494456 -99 -99 -99 -99 1.57913512469172 -99 -99 -99
-99 -99 3.26621378424589 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 3.24412735262692 -99 -99
0.560456441335547 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 2.00924639392857 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 1.21226476373291 -99 -99 -99 -99 -99 2.32547308009835 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
2.26658359087837 -99 -99 -99 -99 -99 1.19974811938258 -99 -99 -99
-99 -99 1.34142785137398 -99 -99 -99 1.93547388626928 -99 -99 0.478822068630401
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 3.22704146588011 -99 -99 -99 -99 -99 -99 -99
-99 -99 -1.44294924079371 -99 0.502088906697493 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 2.00281701985878
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.132776608082448 -99 -99 -99 -99
-99 1.73701426492122 -99 -99 -99 3.24617144088198 -99 -99 -99 -99
-99 -99 -99 -99 0.476221141833586 0.559826941457763 -99 -99 1.62943431736908 -99
-99 -99 -99 0.295272186929041 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 1.40444091081073 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -0.102997456478277 -99
2.12212299968805 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 0.144604092440533 -99 -99 -99 -99 -99 -99 0.275721050022827
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
2.52259674583041 -99 -99 -99 -99 -99 -99 0.480723354181241 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 1.85751976208907 -99 -1.89708101875077 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 0.376357935036756 -99
-99 -99 -99 2.50225830565141 -99 -99 1.46722049738241 -99 -99 -99
-99 0.056804853653741 0.121230693346814 -99 -99 -0.475426321460502 -0.73288789338165 -99 -99 -99
-99 -99 -99 4.01777340049786 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 1.25025714978983 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 3.21266117972104 -99 -99 -99 -99 -99 1.68661393614033 -99
-99 -99 1.34092692591662 -99 -99 0.213228660181961 -99 -0.350278590134694 -99 -99
-99 -99 -99 -99 -99 -99 -99 0.186012923914471 -99 -99
-99 -99 -99 -99 1.45164409707549 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 0.283539288085316 -99
0.7763184220475 -99 -99 2.01350894987347 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -1.73705336255051 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
0.44539783826785 -99 -99 -99 3.20271774345898 2.23837665243766 -99 -99 -99 -99
-99 0.906719102072645 -99 -99 -99 3.89853901142655 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
