-99 -99 -99 -99 -99 -99 -99 1.0476767531129 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 1.53140122388135
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
1.26987889137633 -99 -99 -0.000829349168959048 -99 -99 1.57810351794099 -99 -99 -99
-99 -99 -0.532756428312769 -99 0.442642607508481 -99 -99 -99 -99 -99
-99 -99 -2.15146302672882 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -0.918846201412479 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 3.41633023837453
-99 -99 -99 -99 -99 -99 -99 -99 2.61791749363558 -99
-99 -99 -99 1.94646026886933 -99 -99 -99 -99 -99 -99
0.931546617526041 -99 -99 -99 0.308961695497728 -99 -99 -99 -99 0.465196175945752
-0.085229970401854 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.575215638864537 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -1.73236708492762 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 2.13041169537074 -99 -99 -99 -99 -99 -99 1.66700736181971
-99 -1.59662385048314 -99 -99 -99 -99 -99 -99 -99 -1.88659258807058
-99 -99 -99 -99 -99 -99 1.37906277988541 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -0.403044753716364 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 1.85495913823654 -99 -99 -99 3.67019171468237 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
1.96243440090865 -99 -99 -99 -99 -99 -99 -99 0.555942967647034 1.57636906283211
-99 -99 -99 4.27498958615305 -99 -99 0.695079215975563 -99 -99 3.52909267112358
-99 -99 -99 -99 -0.603058224314694 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.592837344826467 -99 -99 1.41820764539513 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -0.0188763603251279 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 3.68014008306934 -99 -99 2.88986312098518 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-0.332247109561836 -99 0.171738494470557 -99 -99 -99 -99 -99 -99 -99
0.338395945001042 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -0.0933802772306596 -99 1.10997535878601
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -1.10042217487801 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 2.12983970810285 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 2.85597590467177 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 0.978568211708856 -99 -99 -99
-99 -99 -99 -99 -99 -2.96684791852144 -99 -99 -99 -0.448979357140274
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -0.739560255370889
2.20655372126222 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -0.717815767182749 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.70700049296986 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -0.58949333520522
-99 -99 -99 -99 -99 -99 1.63409028211771 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 0.693173783673448 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.726164533112021 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 2.42350284462066 -99 -99
-99 -0.899027823604978 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.1664420075101 -99 -99 -99 -99
-99 1.22073348251673 -99 -99 -99 -0.523510935265906 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -1.26218914878035 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.154136639801673 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
0.178841597072573 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 1.22321631540448 -99 -99 -99 -99 -99 -99 -99
0.526142550846517 -0.0962547710487174 -99 -99 -99 -99 -0.411798265754801 -99 -99 -99
-99 -99 0.206244786797829 -99 -99 -99 -99 -0.694896895318172 -0.0372383180613656 -99
-99 -99 3.05258293699843 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 1.25526707213478 -99 -99 -99 -99 -99
3.08414360615628 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -1.32133374446256 1.13718811436402 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 1.4319644981814 -99 -99 -1.14847518352537 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 2.95421855552154 -99 -99 -99 0.246092021322127
-99 -99 -99 -99 -99 -99 -99 1.83901123070308 -99 -99
-99 -99 0.0233524276586491 -99 -99 -99 0.0772080366602973 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
0.337011597241706 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -0.259496156054151 -99 -99 -99
-99 -99 -99 -99 -1.80063826190464 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.2056408880093 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -0.507381882605642 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
1.13847221363434 -99 -99 -99 -99 -99 -99 -99 -99 0.438966044837049
-99 -99 -99 0.957106887318814 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 0.824098147894225 -99 -0.00510008551605812
-99 -99 -99 -99 -99 -99 -99 -99 0.136094497939546 -99
-99 -99 -0.695947130018447 -99 -99 -99 -99 -99 -99 0.445601377080533
-99 -99 2.76708249668757 -99 -99 -99 2.64685834604031 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99
