-99 -99 -0.584191517629653 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 1.88974951467906 -99 -99 -99 -99 -99 1.63054911070233 1.51485938882824 -99 -99 -99 -99 -99 -99
-99 1.59219703504268 -99 -99 -99 -99 -99 -99 -99 -99 -0.492947855611926 -99 -99 -1.81967832213211 -99
-99 -99 -99 -99 -99 -99 0.592600440621819 -99 -99 -99 -99 -99 -99 -99 -0.00364813798222041
-99 -99 -99 -99 -99 -99 2.62814307424216 -99 -99 -99 -99 2.8789928388958 -99 -99 -99
-99 -99 -99 -99 -99 -99 -0.0997944045999883 -99 -99 -99 0.0207084453377895 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -0.891167121130958 -99 -99 -99 -99
-99 -99 -99 0.661427952916552 0.508918975847519 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 0.639427849084519 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.75315912109562
-99 1.04155198493646 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.48704853275852 -99 -99
-99 -99 -99 -99 -99 0.036770997257894 -99 -99 -99 -99 -99 -99 -99 0.999476333411301 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0.150394027208757 -99 -99 -99 -99
-99 -99 -99 -99 1.80575944784469 -99 -99 -99 -99 -99 -99 1.31357237470403 -99 -99 -99
-99 -99 -99 -99 -99 -99 -2.18265208706284 -99 -99 -99 -99 -99 -99 -1.55351911367088 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
0.67450056037386 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 1.35521553243777 -99 -99 -99 -99 2.05733704296073 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.62481921927137 -99 -99 -99 -99
-99 -99 -99 2.16128311024282 -99 -99 -99 -99 -99 -99 -99 3.49616928350119 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 3.45242204307739 -99 -99 0.384139238749711 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.2822368517382 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.57864327129875 -99 -99 -99
-99 -99 -99 -99 -99 2.78794152445889 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 2.22401140846199 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 1.98018538027902 -99 -99 -99 -99 -99 -99 -99 1.25295018643758
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 3.08428767828885 -99 -0.356241538314432 -99 -99 -99 -0.291235540991458 -99 -99 0.623507565039945 -99 -99 -99
-99 -99 -99 -99 -99 -3.11746528229792 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 1.57639474373031 -99 -99 -99 -99 -99 -99 -99
-99 -99 0.0554483514499826 2.62278767862246 -99 -0.396524774547477 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 2.1990944912983 -99 -99 0.658243803587235 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 3.57424557521408 -99 -99 -99 1.43879703919457 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.24084868850326 -99 1.697296211427
-99 -99 -99 -99 -1.00420767149431 -99 -0.812700700067119 -99 -2.71613268413599 -1.7766732187989 -99 0.111946972387117 -2.17256004342064 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 3.8912304871596 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 3.58349324766818 -99 -99 -99 -99 -99 -99 0.64461809481933
-99 -99 -99 -99 -99 -99 -99 -99 -1.0397259352713 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.706950006056064 0.516212772044514 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -0.65293536733211 0.451831692466347 -99 -99 -99 -99 -0.185787689830696 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.0290859803179 -99 1.91261374342465
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
1.74246750329703 1.80006915068454 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.59054667924404
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 1.36674929444563 -99 -99 -99 -99 -99 2.64142997647365 -99 -99 -99 -99 1.85540532447083
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -2.15298965293444 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 2.47113170127415 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.49889705158449 -99 4.52238361995611
-99 -99 -99 -99 -99 -99 -0.26789950833694 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.30585278556891
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 2.11733165633975 -99 0.146678766484235 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.08591308426372 -99 -99 -99 -99 -99 -99 -1.32523674728475 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0.0154850583004104 -99 -99 1.68958795231931 -99
-99 -99 -0.257405011928671 -99 -99 -99 -99 -99 -99 2.14817243525132 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
2.43454093880441 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 1.91184153358337 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3525642524623
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.76687641989271 -99 -99 -99 -99
-99 -99 1.06676255981789 -99 -99 0.38233856588694 0.292789004036271 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.47703317626185 -99
