-99 -99 2.20556426129323 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 1.41194026990271 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 2.53641117089409 -99 -99 -99 1.5851805055006 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.53301547052407 2.08717211571061 -99
-99 -99 -99 -99 -99 1.68555993594424 0.73538134798433 -99 -99 1.79884102773992 -99 -99 -99 -99 -99
-99 -99 -99 2.12587566816124 -99 -99 -99 -99 -99 -99 1.22335234108864 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -0.301139463575374
-99 -99 -99 -99 -99 -99 -99 -99 0.401982908683857 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.25257322829869 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.24581986807419
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.49164618014206 -99 -99 -99 -99
-99 -99 -99 -99 -99 -0.601881686000963 -99 -99 -99 -99 -99 -99 -99 -99 1.62002120343963
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0.25186462324698 -99 -99 -99
-99 -99 -99 -99 -99 -99 0.802092435563529 -99 -99 1.67273443745075 -99 -99 -99 2.40735178159825 -99
-99 -99 -99 -0.979536543541898 -99 -99 -99 -99 -99 -1.28156929246675 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
3.10866201757826 -99 -99 -99 1.884369610861 -99 -99 -99 -99 1.73731386311933 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 3.93215959746693 -99 -99 2.12126178061442 1.38425321712781 1.28837135309378 -99 -99 -99 -99
-99 -99 -99 0.62380453215909 -99 -99 -99 -99 -99 1.75239056134734 -99 1.42690764682966 -99 -99 -99
