-99 -99 -99 -99 0.197411603410515 -99 -99 -99 1.70428610865089 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -0.566843585719235 -99 -99 -99 -99 0.554504694783175 -99 -99 -99
-99 1.27182190126682 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 2.50823515940018 -99 -99 -99 -0.16286978780992 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0.54931053554116 -99
-99 2.56321598135737 -99 -99 0.0688108108653538 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 2.63537765412302 -99 -99 1.82946335643794 -99 2.25104648454493 -99 -99 -99 -99 -99 -99
1.54938729030379 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.57657423746795 -99 -99 -99 -99
-99 -99 -99 -99 2.07573913676993 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 1.86735147852026 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0.744702878777999
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -0.340913728849309 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -1.77530257788462 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 0.190778310965406 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -0.341452925319553 -99 -99 -99 -99 -99 -99 -99 0.197767110938894 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 1.46435427846678 1.75785696430174 1.12475062250301 -99 -99 -99 -99 -99 -99 1.89429617468279 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.11416846265017 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -1.45176373714444 -99 -99 -99 -99 -99 -99 -99 -0.664032310018698 -99
-99 -99 -99 1.62273162497162 -99 -99 -99 -99 -99 -99 0.429109089621422 -99 -99 -0.949570679962702 -99
-99 -99 -99 -99 -99 -0.554883559020733 -99 1.92788984721442 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 3.81484705483436 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -0.23519280209113 -99 -99 -99 -99 -99
-99 -99 -99 1.30006265912225 -99 -99 -99 -99 2.39577318187323 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0.810228507195502 -99 -99 -99
-99 -99 1.36841451477005 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
