0.380658209643487 -99 0.00892422862034259 -1.5188337835728 -99 -0.359249773361472 -99 1.43566839936033 1.30454010329733 -0.328854139284928 -1.45444374179297 -99 0.0196441721274356 -0.425450712024841 0.316235869275688
0.483845306585905 -0.0722857732687439 -99 0.272436555083017 -1.03367739512918 -99 -99 -99 -99 -99 -99 -99 -0.651449299600318 -99 -99
0.795549390332453 -99 -99 -99 -99 3.02360283732322 -99 1.28485734999484 -99 -99 -99 -99 -99 -99 0.162412571983982
-99 3.44317217136636 -99 -99 -99 -99 -99 -99 1.95743546429677 -99 -99 4.02585939897985 0.55206166885552 -99 -99
-99 -1.05495705879794 -99 -99 -99 0.800958052559637 1.51761464150108 0.099553569527923 -99 0.00598807442151728 -99 0.284358683559635 -0.314020431897901 -1.27329313068904 -99
-99 -99 -99 -99 -99 -99 -99 1.00242571695022 2.01574934620447 2.14007692682895 -99 3.32199776027795 1.03508537533934 0.760566963037278 -99
0.818394336543917 -99 -99 0.404649697251738 -99 -99 0.971945873036821 -99 1.95845005743814 1.11344603497714 -99 3.12003931450026 -99 1.06071957211249 -99
-99 -99 -1.07972144988168 -99 -0.499356350086431 -0.454623974921814 -0.312796186195452 -99 -99 -1.21998376828773 -0.436339161585189 0.124062506138162 -0.0602534469769642 -99 -1.15323689253266
1.75581167422398 3.40124262490001 -99 -99 -99 0.835734617313431 -99 -99 -99 2.86362810877029 3.19106790496243 4.0436683862515 -99 -0.915898876908035 2.94338227462608
2.22740752706379 2.75385715999942 -99 -99 -99 2.17895507707837 -99 -99 -99 -99 2.51400290107722 -99 1.85900495662054 2.47815531725767 -99
-99 -99 -0.39826089626036 -99 1.046359615612 -99 -99 0.861820023924271 -99 -99 2.98155042514342 0.905116866324152 -99 -99 0.294735227496999
0.379979064561812 -99 -99 -99 -0.343818120827335 1.1405888078869 0.271558693920808 1.0585539323451 -99 -99 -99 -99 0.486539547731946 -99 -99
-0.226357436975127 -99 0.640157356152797 -99 -99 0.056921104222053 -99 -99 -99 -0.233585381273635 -99 -0.973910889211755 1.87043016887797 -0.398161425530673 -99
-99 2.09082182799451 -99 0.0393918886890844 -99 -99 -99 -0.406710368085228 0.815088091097878 -2.10442857408623 -99 -99 -0.184963891159224 -99 0.791937224443985
2.13067165741987 -99 1.33556576286949 -99 -99 0.569439466785694 1.28482586443618 -99 -99 1.52410578329958 3.20897837605807 4.17856797830935 2.60639423248857 1.4628649619375 3.38955057700501
0.792555183814421 -99 -99 -0.00621882921333539 -99 -99 -99 -99 -99 -99 -99 -99 0.54836415684742 2.39316024222091 -99
1.76562419299829 2.8110039288363 -99 -99 -99 -99 1.11546046656597 1.44555520932369 3.60766791525192 1.24463165415937 3.647236052234 2.08699132623314 3.52346574580813 -99 -99
-99 -99 3.47181511327607 1.47441426814588 -99 -99 -0.819345477417953 -0.0955051268807936 1.03296427875129 1.24725374723892 -99 -99 -0.331643645082108 0.693666753481041 -99
-99 -99 -99 0.293958791194442 0.397805597409192 -99 -0.408149796159111 -99 -99 -0.548280238219859 -99 -99 -0.134536075857322 2.03710153271992 -99
-99 -99 -0.466112901176746 -1.7399832815591 -0.650703185086234 -99 -99 -99 -99 -1.42135205371663 0.000129815660727561 -99 -2.20244856539407 -99 -99
4.80868308552026 4.80031426136657 -99 2.91675693190196 -99 -99 -99 3.45279252782281 -99 -99 -99 -99 -99 -99 4.07226944487626
2.44598104583151 4.48879990059073 -99 -99 -99 3.56137865960851 -99 0.672645375905939 1.77391513548859 -99 -99 2.866482892818 -99 -99 -99
-99 1.98481021947879 -99 2.38120582457699 1.58671300966869 1.16251207274719 -99 -99 0.657396368291033 1.2130527125705 1.07957800244396 2.1091954505686 1.48507395064228 -99 -99
1.81758017054839 -99 2.18419011223488 2.27904021462787 1.93264538686819 -99 -99 2.05852109006989 0.58313441578225 1.4120995304825 3.08508825272304 1.19269447480541 -99 2.14677547317183 -99
-0.514561379807897 -99 0.922581873761644 -99 -0.0665741748991659 0.486350530483861 -99 1.01956056622501 0.182455831081277 -99 -0.0680614463083997 0.0725632869888213 -0.680985187421071 -99 -99
-99 1.91552211637943 -0.411604758761845 0.475163103258061 -0.179718339853494 1.57979848363356 -99 0.824660508599503 -99 -99 -99 2.72585530048939 -99 -99 1.95254688748172
-99 2.58098493633128 -99 1.70068045815036 -99 -99 2.35133105755031 -99 3.42212249148686 3.67477268474075 3.82808376577226 -99 3.78840047216264 4.59949420153764 -99
-99 -99 -99 0.514231942731547 -0.048063969766881 0.897482838765378 0.524447452564035 -99 2.33707173878948 -99 2.10573528282676 -99 -99 -99 2.34447755667395
