3.54165185338012 -99 -99 -99 5.09305226054039 -99 -99 1.28643026156199 3.61071624342057 -99 -99 -99 4.14756605822492 -99 -99
-99 -99 1.68845764827896 -99 0.267736015869922 -99 -99 -99 -99 -99 -99 -99 -99 1.32789557180847 2.03916869680456
-99 -99 -99 0.270970395001231 -99 0.979098869576451 -99 0.870897655452314 -99 -99 -99 -99 -99 2.76749294519792 -99
0.316848953404964 -99 0.362405507463027 -99 3.05346460873091 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 2.01792498785484 2.52613558987664 3.9840292412257 1.31833417582613 -99 2.44633480664002 -99 -99 -99 3.303414249958 -99 -99 -99 -99
2.24001400284681 4.27535670064819 -99 3.08520953796489 -99 -99 -99 -99 -99 -99 -99 -99 4.22608956885575 -99 3.5608906641858
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.96270927347876 -99 -99 -99 0.5588218853357
-99 -99 -99 -99 -99 -99 2.02745923978292 -99 2.06593730445481 2.67486761041937 -99 -99 4.00214072503899 -99 -99
-99 -99 -1.32572368393108 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 0.587300908680058 1.63194637284672 -99 -99 -99 -99 -99 -99 -99 0.888880076370973 -99
-99 1.50686602334905 -99 2.29600638465791 -99 -99 2.34950610002712 -99 -99 -99 -99 -99 0.944051292191853 -99 -99
-99 -99 1.99181324794319 -99 -99 2.9769537179783 -99 -99 -99 -99 -99 -99 -99 -0.180192198593159 -99
-99 -99 -99 -99 -99 -99 -99 -1.84031248219429 -99 -99 -1.74792425675376 -99 -99 -99 -99
2.15393415113961 2.71998241829762 -99 0.942774413033789 -99 1.74753746335026 -99 -99 -99 -99 1.95726656729072 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.34516199216294 -99 -99 -99
-99 -1.4180273634817 -99 -99 -99 -2.82567745050429 -1.13352974815333 -99 0.183244013327672 -99 -2.41452984070231 -2.0102113971668 -99 -1.78208378636272 -99
-99 -99 -1.06585895792085 -99 -0.268970090174641 -99 -99 0.903334721332898 0.344910492478456 -0.665714968891767 0.183066795557804 -0.123223586221406 -99 -99 -99
-99 -99 -99 -99 -99 -99 -0.363151983351511 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 2.37190231629144 -99 -99 -99 1.40148719546321 -99 -99
-99 0.385794762672686 -0.155280316814608 0.430627104907444 0.221380476969881 -99 -99 -99 -99 -99 0.328990190347771 -99 -99 -99 -99
-99 -99 2.87849936601794 -99 -99 -99 1.8127658271825 -99 -99 -99 -99 3.13741244333664 -99 1.05970634317393 -99
1.7912200816057 -99 -99 -99 0.904767915104574 -99 2.4303829191247 2.48826950929912 -99 -99 -99 -99 0.9553853757649 -99 1.90910552405035
-99 -99 -99 1.10277694706851 -99 2.94752475111134 1.57713219021944 -99 -99 2.38192927046981 -99 0.997088707859988 -99 -99 -99
-99 -0.213367586795879 -99 -99 -99 -99 -99 -99 -99 0.559393781434243 2.43383506456898 -99 -99 -99 1.37252858928903
-99 -0.644395381705742 -99 -99 -99 -99 0.49030860833918 -0.298496374719839 -1.2743783731696 -99 -99 -99 -99 -99 -99
1.21782319119561 0.767097019548027 -99 1.21344614235721 -0.188025618513711 1.22816436524435 -0.104576265030967 -99 -99 -99 1.541512040319 1.494863647978 -99 -99 -0.172392498236352
-99 0.688482477742603 -99 -99 -99 1.81423049601948 -99 -99 -99 -99 -99 1.37119545255054 -99 -99 -99
0.631929626427851 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 1.22011844644665 -99 -99 1.96363450362993 -99 -99 0.9063265660992 -99 -99 0.609277830994181 -99 -99 -99 -99
1.73342989500779 -99 -99 -99 -99 -99 1.87073668428681 -99 0.71951982196493 1.65756018620447 -99 -99 -0.223763189014685 -99 -99
-99 -99 -0.52281842093281 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -0.813884665043217 -99 0.883549224394446 -99 -99 -99 -1.04424455520491 -99 -99 1.38536189185509
-99 -99 -99 -99 1.12297993551275 -99 1.07587125592204 0.742505355089223 -99 -99 -99 -99 -99 -99 -99
1.40897193395299 -99 -99 -99 -99 -99 -99 -99 1.62108328145869 -99 -99 -99 -99 -0.552030287780393 -99
-99 1.25896682580115 -99 -99 -99 -99 -99 -99 -99 -99 1.57481797126015 -99 -99 -99 -99
-99 -99 1.50029833160032 2.3213469322219 -99 -99 0.896176868377851 2.11135416502417 -99 -99 -99 -99 -99 -99 -99
0.940636260816853 -99 -99 0.153717507778031 -99 -99 -99 -99 1.67949816339129 -99 -99 -99 -99 -99 -99
0.0206166472695047 -99 -99 0.405304887969441 -99 -99 -99 -99 -99 -99 1.03867472323134 0.527145571422217 0.733162878084446 -99 -99
-99 -99 -99 -99 -99 -99 3.22569124224208 2.24457834853955 -99 -99 -99 -99 0.487710022245703 -99 1.19706362819189
-99 2.83336779861737 0.850709090474664 -99 -99 -99 -99 -99 -99 -99 1.64298382333154 -99 -99 -99 -99
1.01746801605292 -99 -99 1.27502662660198 -99 -99 1.01799547976766 -99 -99 0.590620267652811 -99 -99 -99 -99 -99
-99 -99 -0.713640845671148 -99 -99 1.42589933111582 0.570396227613218 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -0.233847253893525 1.68238593738083 -99 -99 -99 -99 -99 -99 -99 -99 0.409137421179283 -99
1.45896473430303 -99 1.78333004069249 -99 -99 -99 -99 -99 -99 -99 -99 2.11369245426362 2.90902223343726 -99 0.103040119319503
-99 -99 -99 3.12438409340163 -99 -99 -99 -99 2.73791108075766 -99 -99 -99 -99 0.262928204844762 -99
-99 -99 -99 -99 -0.40391974987403 1.93152573768934 -99 -99 -99 -99 -1.75030132177173 -0.234196211619368 -1.63352536412642 -99 0.0116867613861876
-99 -0.980891197257191 -99 -99 -99 -99 -99 -99 -0.669941184941467 -99 -99 -99 -99 -99 -99
-0.741620632222511 -99 -0.860873455674075 -99 -99 -99 -99 -99 -99 -99 -99 1.30121807961668 -99 -99 -99
1.39810543824346 -99 -99 -99 -99 -99 0.545772836900183 -99 0.848985437679337 -99 -99 0.227443951085847 -99 -99 -99
-99 -99 -99 -99 0.51534686044732 1.22263496812647 -99 -99 -99 -99 -99 0.471395774234517 -99 -99 1.95519106969061
-99 -99 0.288747503625486 -99 2.82374051140052 2.70188835123968 -99 -99 2.39756101021288 -99 -99 -99 -99 -99 -99
-99 -99 -99 1.58490438474121 -99 -99 -1.3622384005881 0.0131740872758894 -99 -99 -99 -0.171820634433709 0.282005610816756 -99 0.394232157987257
-99 2.34031269780411 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.49077726684312 -99 1.62159570073947
