-99 -99 -99 -0.085184744772953 -99 -99 -99 -99 -99 -99 0.0750624384798655 1.3348605503994 -99 0.774073355828057 -99
-99 -99 -99 -99 2.44584325706008 -99 -99 -99 -99 1.76208374939964 -99 1.96758326099526 -99 -99 -99
-99 0.261307343377509 -99 -99 -99 -99 1.73276994327562 1.83646184746031 -99 -99 -99 -99 -99 0.653086717432312 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 1.09776164186482 -1.72178205947305 -99 -99 1.38449689731857 -99
-99 -99 -99 -99 -99 -99 -0.241230101343159 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.85578595376155 -99 -99 -99 0.267722144725264
-99 -1.70521602157431 -99 -99 -99 -99 -1.62469314305635 -1.5104161100868 0.689694509691085 -1.36084409077016 -99 -99 -99 -2.61110326085448 -99
-99 2.12674584906133 -0.327378590585656 -99 1.70893130280022 1.52739073793993 1.07642756949985 -99 -99 -99 3.89727099464327 2.21744523141055 2.00502795062683 -99 -99
0.731307680608626 -99 0.5551771148796 -99 -99 -0.0315504227470007 -99 -99 -99 0.541430505545326 -0.309709772525429 -0.451317849270934 -0.749763415421566 2.32899614104319 -99
-99 -99 -99 -99 -99 -99 3.90393144312881 -99 -99 -99 -99 -99 -99 -99 -99
-99 -0.707608150963743 -99 -99 -99 1.3641527464345 -99 3.23336655162828 -99 -99 -99 -99 3.24369053073149 -99 -99
-99 2.85437560282668 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-0.564321838825585 -99 -99 -99 -0.544737187092466 -99 -99 0.220586562172194 -0.31258730622112 -0.998218091389815 -0.267894761899439 -99 -99 -1.74825086720307 -99
-99 0.147268020033448 -99 -99 -99 -99 -99 -99 -99 2.15517825258752 -99 1.14075469735191 -99 -99 -99
-99 -99 -1.60465026758477 -99 -1.75446291932968 -99 -99 -99 -99 -99 -2.14340603335426 -99 -2.59073299116392 -99 -99
0.463995251654159 -99 -99 -99 0.424814465081419 -99 -99 -99 0.401045192752503 -99 -99 1.87951733732965 -99 1.58175245709273 -99
-99 -99 -99 -99 -99 -99 -99 -99 1.0425857365549 -99 1.75115562628598 -99 1.90696179285821 -99 -99
-99 -99 -99 -1.88040702877944 -99 -99 -99 0.208482983693243 -99 -99 0.921312438837476 -99 -1.18896025707366 -2.08327877442067 -1.10406260315123
-99 1.6613787336062 3.14859499273976 -99 -99 -99 -99 -99 -99 1.34567435601075 -99 0.330634085959646 -99 -99 -99
0.716904833432005 -99 -99 -99 -99 -99 -99 -99 2.57375428407334 -0.611925385133584 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0.347011280798795
2.87428199110903 -99 -99 -99 -99 2.60091934044699 -99 0.423589308739886 -99 -99 -99 -99 -99 1.8088331839192 -99
-99 -99 -99 -99 -99 1.45518494843177 -99 -99 -99 -99 -99 1.56941022808232 -99 3.15824682019442 -99
-99 -99 -99 -99 -99 -99 -99 -99 -99 3.03353794873885 -99 -99 -99 2.33999438187244 2.59139521786438
-99 -99 -99 1.11017445126149 -99 -99 -99 -99 0.982989032096448 1.575709246821 -0.963620556735749 -99 -99 -99 -99
-99 -99 -99 2.24732813685527 0.481435032944 -99 1.10073186433033 3.44210415379094 0.536972500489617 -99 -99 -99 1.83683025663355 2.16124520706621 2.21991673125207
-0.140517909593661 -99 -99 0.921499352666728 -99 -99 -99 -99 -99 -99 1.49523114675277 1.54395579239208 1.91189724573871 -99 -99
-99 -99 -99 -99 0.427248337520844 -99 -99 -99 -99 -99 -99 -99 0.749820975119474 2.25697468337288 1.13536077099499
1.33059291763977 1.17559745782811 1.43145226989697 -99 -99 -99 -99 -99 -99 -0.322383387219572 -99 2.78556130770999 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 0.35583593021692 -99 -99 -0.0921439019962358 -99 -99 0.745871665359347
-99 -99 -99 -99 -99 -99 1.46040001277142 -99 -99 -99 -99 -99 -99 -99 2.16919115591813
0.898110441055153 1.80437051823035 -99 2.52467388875819 3.03919763543413 -99 -99 3.40635515487444 0.551173370768286 -99 -99 3.65221229197947 -99 -99 -99
-99 2.45299929338965 0.774643598082079 1.34468497379384 -99 -99 -99 -99 -99 -99 0.015762827540599 1.48965285317199 -99 -99 -99
-99 1.05854847039235 -0.768597199264756 -99 -99 -0.989888518636181 -99 -99 -99 -99 -99 -1.18988039762985 -99 -99 -99
-0.000183328430366281 -99 -99 -99 -99 -99 -99 -99 -99 -0.000629276293654168 -1.80848015339403 -0.659831719294287 -99 -2.90194490399726 -99
-99 -99 -99 -0.438507294241601 -99 -99 0.654321679848884 -99 -99 -99 0.734453646791523 -99 -99 2.1565485575493 -99
-99 -99 0.74655079905662 -99 1.38926102054665 -99 -99 -99 -99 -99 -99 1.09913271038043 -99 0.992145851509638 3.23231385129634
-99 -99 -99 -99 -99 1.25370701882566 -99 -99 -99 1.98528435851516 -99 -99 -99 -99 2.45846368969617
2.07188459155508 1.24482697396557 -99 -99 -99 1.90677822436096 -99 -99 -99 -99 -99 -99 1.10277096638972 2.0263634487715 -99
-99 -99 -99 -99 -99 0.861516857663206 -99 -99 -99 2.26943259416414 -99 -99 -99 2.91037071182922 -99
-99 2.33216693015005 -99 -99 -99 -99 2.11647617255795 2.14721325352093 -99 -99 -99 0.650907694242015 3.07662393065116 -99 -99
-99 -99 -99 -99 0.650021458856049 -99 -99 -99 0.426144822460309 -99 -99 -99 3.62000892165177 -99 1.48667605014739
-99 -99 0.673737599130061 -0.388602449825272 -99 1.01471041004656 -99 -99 -99 2.54762228182735 -99 -99 -99 -99 -0.373812324960877
1.17591804085931 -99 -99 -99 -99 -99 -99 0.320742558589862 2.00974332372131 0.267135068756004 -99 -1.25725223555967 0.117802785324477 -99 -99
-99 -99 -99 -99 -99 -99 1.054048742333 -99 3.25298097163195 -99 -99 -99 -0.272053090169041 -99 4.53548304845118
-99 -99 -0.410893081458283 0.448722142488013 -99 -1.13466006953849 0.197318909998644 -99 -99 -99 -99 -99 -99 -99 -99
2.67292889391947 -99 -99 -99 2.11250211550869 -99 -99 -99 -99 -99 1.23238147224932 -99 -99 -99 -99
-99 -99 0.811644656845026 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 1.6460336972836 -1.88078961929412 -99 0.600413171490483 -99 -99 -99 -0.720023420196317 -99 2.38592829186213 -99 -99
-99 -99 0.75447061861894 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.23885869261559 -99 -99
-99 -99 -99 0.211556607618525 -99 -99 -99 -99 -99 0.916117116449176 -99 -99 0.824369760511389 -99 -99
-99 -99 -99 -0.824435345624997 -99 -0.971642086338078 0.370083494740267 -1.35246696672277 -99 -99 -99 -99 0.462943179145375 -99 -99
1.45281888640195 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.19186806554104 2.58176235701304 -99
-99 -99 -0.955346575110332 -99 -99 -99 -99 -99 -0.273099940521735 -99 -99 -99 -99 -99 -99
-99 0.826794707655471 -99 0.493408071017821 -99 -99 -99 -99 -99 0.36571016784403 -99 -99 -0.187304431925457 -99 -99
-99 -99 -99 -99 1.56220016760316 -99 -99 -99 2.68996678282608 -99 -99 -99 2.01498643028602 -99 -99
3.58714241331914 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.4974498397745 -99 -99
-99 -0.440096808782969 -99 -99 -99 -99 -99 -99 0.0416796481995976 -99 -99 1.48503108493132 -99 -0.644919823756727 -1.04492365258923
-99 1.76958946791233 -99 -99 -99 -99 -99 0.988128966403604 1.18641381394002 -99 -99 -99 -1.34140524210083 -99 -0.0849467427999528
-99 -99 -99 -99 -99 -99 -99 2.38096941312547 -99 -99 -99 -99 -99 -99 -99
-99 0.744138417114742 -99 -99 -99 -99 -0.867405481581188 -99 1.10372006265917 -99 -99 0.254420118035786 -99 -99 -99
0.28893523907514 -1.57015393462442 -99 -99 -0.278955391258508 -99 -99 -99 -99 -99 -0.205287504257122 -99 -99 -99 -99
-99 -99 -99 -0.710141000735963 3.18375119650926 -99 -99 1.60256780114644 -99 -99 -99 -99 0.620179161654432 -99 -99
-99 4.07534844653824 -99 -99 3.13937215562622 -99 -99 -99 -99 -99 -99 -99 -99 2.29503953601416 -99
2.75403710720084 -99 2.70887791619578 -99 -99 -99 -99 -99 2.60785224344768 -99 -99 -99 -99 -99 -99
2.31361352397971 -99 -99 1.80221764952904 -99 -99 -99 -99 -99 -99 2.1592022778658 -99 -99 -99 -99
4.21116316726604 2.07195632021602 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 2.66506488527681 -99 -99 -99 -99 -99 -99 -99
-99 0.963133943829356 -99 -99 -99 -99 -99 1.34038360961176 -99 -99 -99 -99 1.66822233183456 1.06629203428541 -99
-99 -99 -99 -99 3.09767185366227 -99 -99 -99 -99 -99 -99 -99 1.97981793857786 -99 -99
-99 -1.08443765091828 -99 -99 -99 -99 -99 0.313262113485978 -99 -99 1.07510658539415 -0.234978086497163 -99 -99 1.85908536089579
-99 2.34211759783303 -99 -99 -99 -99 -99 -99 -99 -99 0.2277526822495 -99 -99 -99 -99
-99 0.561558606179937 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.8149719761936 -99 -99
-99 -99 -99 -99 -99 -99 2.48398815827539 -99 -99 -99 -99 -99 -99 -99 2.77265555446514
-99 -99 -99 -0.42129972428536 -99 -99 -1.85874034126163 -99 -99 0.519219545986288 -99 -99 -99 -99 0.291996889274989
-99 1.69190850110718 -99 -0.317395617416523 1.90644752298823 -99 -99 -99 0.911138464934961 -99 -99 -99 -99 -99 -99
0.755397543359936 -99 -99 -0.30280357721416 -2.20892310266732 -99 0.108451962056101 -99 0.488907969083944 0.0712247352891022 -99 -99 0.203104978758384 -99 -99
1.52105545991418 -99 4.1345507716087 -99 4.61054918370212 -99 -99 2.95909772176736 2.39941663761703 -99 -99 -99 -99 -99 2.06440976784885
-99 -99 2.28113051797133 -99 -0.131334251734349 -0.648979423373018 -99 -99 -99 -99 -99 0.392142823118833 -99 -99 -99
1.24817007610993 -99 2.11996988069294 -99 2.89813534604261 0.689786365350523 -99 -99 -99 -99 -99 0.295368648572507 3.46160594375829 -99 -99
-99 0.635832895383954 -99 -99 -99 -99 -99 -99 -1.04206557320427 -99 -0.528525815186504 -99 0.0717295980986026 -99 -99
-1.59020846390895 -99 -99 1.80121259675384 -99 3.01058383971577 -99 2.72818000509834 -99 -99 -99 -99 -99 -99 -0.35965716676782
-99 -99 -0.989824582829636 -99 -99 -99 -99 1.66333697542162 -0.167684863634886 -99 -99 -99 -99 -1.14436227006833 -99
-0.446908393443641 -99 -99 -99 -99 -0.744783870751236 0.165715374048506 -99 -99 -99 -0.521968633239739 -99 -99 -99 -99
1.11287570670857 -99 -99 -99 -99 2.25453665788438 -99 2.28856262039572 -99 -99 -99 -99 -99 2.17410035943288 -99
-99 -99 1.03633531663508 1.86824636929005 -99 -99 -99 -99 -99 -99 -99 2.92238317340973 2.54137126317919 -99 2.23952995356878
1.49846566006206 -99 -99 -99 1.82458484635741 -99 -99 -99 -99 -99 -99 0.520950240026567 -99 -99 -99
-99 -99 -99 -99 -99 -99 0.217300906106786 -99 -99 -99 -99 0.0640321151013366 -99 -99 -99
-99 -99 2.67515921969968 -99 -99 -99 1.76751605202761 2.19448000568057 4.02545657651331 -99 -99 3.95276590261084 -99 -99 -99
-99 -99 -99 -99 -99 -99 0.851310009886784 -99 -99 -0.124489566445801 -99 -99 -99 -99 0.576022111701434
-99 -99 -99 -99 -2.08277487562688 -99 -99 -99 -99 -99 -99 1.51085755477042 -1.78668250432689 -99 -99
-99 -99 -99 -99 -99 0.435855143336217 -99 -99 -99 -99 0.649306662527564 -99 0.313238469227226 -99 -99
-99 -99 0.586992027998611 -99 -99 2.3102523208248 -99 -99 -99 -99 -99 -99 -99 1.76746477195472 1.70856341410376
-2.19630179956884 -99 -99 -99 0.535896671529385 -99 -99 -1.35477438262862 -99 -0.612882141826935 -99 -99 -99 -99 -99
-99 -99 -99 -99 -99 1.26177434143006 1.56001005409426 -99 -99 -99 -99 -99 -99 0.299792052450614 -99
1.92015373936961 -99 -99 1.32924399775199 -99 -99 -99 -99 -99 -99 -99 1.77764768651948 2.93148642324178 -99 -99
-99 1.37721963559825 0.673133125348495 -99 -99 -99 -99 -99 -99 -1.74432808967175 -99 -99 1.62673990222197 -99 -99
-99 3.13920411859449 -99 -99 -99 3.0170692080744 -99 -99 -99 0.342129072695861 -99 5.06127766765826 -99 -99 -99
-99 -99 -99 -99 -99 -99 -99 -99 2.58852970860214 -99 0.279404820851327 1.15521817071073 -99 -99 -99
-99 0.69891532605336 -99 -99 -99 -0.510098385051623 2.50721654086728 0.430828149348421 -99 -99 -99 0.437238994034056 -99 0.595829033350636 0.0900121300217555
0.0360384238357203 -1.62519684230884 -1.36570574594911 -99 2.60351684644308 -99 0.00471846735706793 -99 -99 -99 0.981028647682693 -99 -99 -99 -99
1.11009533072014 -99 1.35783421721789 -0.280431154810539 -99 -99 -99 -99 -99 1.39685881000584 -99 -99 -99 -99 -99
-99 -0.484058674446687 -99 1.3491187566362 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -0.07585260428148
-99 -99 -99 -99 -99 -99 -99 -99 1.20015947668343 1.48725136201901 -99 3.59869834161589 2.0811954095516 -99 1.49697627926782
1.82303630461619 -99 -99 0.323916325361265 -0.175210067366693 1.01679774049381 1.6826974145605 -99 -99 -99 1.31448917419883 0.617970271490199 -99 -99 1.59321141220226
-99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.95415110300285 -99 -99
-99 -99 0.989622491681075 0.692403136857418 -99 -99 -99 -99 -0.366843243465419 -99 -99 -99 -99 -99 -99
-99 -99 -99 -99 -1.59837888872392 -0.207098190142633 -99 -99 -99 -99 -99 -99 0.159959303753057 0.0664602408486814 -99
-99 -0.0488348416769051 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.35603518300856
-99 -99 0.324611563505791 -99 -99 -99 -99 -99 0.62156085983022 0.198167208232343 1.18187435917783 0.378716954076197 -99 -99 -99
-99 -99 -99 -99 2.88573393023062 -99 -99 -0.536019637333955 -99 0.836120641652723 -99 -99 -99 0.532676306834772 -99
-99 -99 0.223831374748947 -99 3.22844879901902 -99 -0.00718550745864377 2.12726255533979 -99 -99 2.08993622544351 -0.293047461776839 -99 1.94478718856623 -99
-99 -99 1.48845407630932 0.758680527772783 -99 -99 -99 -99 -99 -99 1.80181064816882 1.54344410881446 -99 -99 -99
-99 -99 -99 -0.533737824859999 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
-99 0.705210995898914 -99 2.0464953449109 -99 -99 0.14887543432161 -99 1.49557064431383 1.45201849702639 1.52267851954986 -99 -99 -99 0.855152345609857
-99 -99 -99 0.633992773538526 -99 -99 2.11612201848593 1.23421256109081 -99 -99 0.650877173872074 -99 1.44363632261166 -99 -99
-99 -99 -99 -99 -99 0.00768131749029166 -99 -99 -99 -99 -99 -99 0.275654766883382 -99 -99
2.79694227480685 -99 -99 -99 -99 -99 -99 2.17361720847016 -99 -99 2.61890797113176 -0.0403931758777794 -99 2.28994633283759 2.3452394851377
-99 -99 -99 3.00377499667923 -99 -99 -99 -99 -0.14106465332641 1.84941634869073 -99 -99 -99 -99 1.24798034087943
-99 -99 -0.372241046693537 -99 -99 -99 -99 -99 1.91361077556766 2.32004912951339 -99 -99 -99 -99 1.16649518079034
-99 -99 -99 1.95801683847053 -99 -99 -99 2.97177910273374 -99 1.51678235897628 -99 -99 -99 1.00822692685609 -99
-99 2.80923930847095 -99 -99 -99 0.734107633847916 -99 -99 2.08737033107269 1.28624072405194 0.818406179188299 -99 -99 0.898901279433048 2.4073238248571
